            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  1.067832390934199E+08, -1.974951855178031E+07, -6.432625454556067E+06,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  1.072776498723633E+08, -1.678060071924409E+07, -6.420383787641349E+06,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  1.076894817560010E+08, -1.379876613320420E+07, -6.403199710221332E+06,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  1.080183875184559E+08, -1.080630624788939E+07, -6.381084661648951E+06,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  1.082640825935631E+08, -7.805522275560347E+06, -6.354053830783130E+06,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  1.084263453794630E+08, -4.798723506451067E+06, -6.322126150451346E+06,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  1.085050175004554E+08, -1.788225617777765E+06, -6.285324289300875E+06,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  1.085000040256882E+08,  1.223651027167330E+06, -6.243674641035114E+06,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  1.084112736441941E+08,  4.234583088893568E+06, -6.197207311013572E+06,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  1.082388587958688E+08,  7.242245969527448E+06, -6.145956100209263E+06,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  1.079828557579658E+08,  1.024431553752588E+07, -6.089958486515085E+06,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  1.076434246866992E+08,  1.323846985824869E+07, -6.029255603387308E+06,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  1.072207896135735E+08,  1.622239092933026E+07, -5.963892215815857E+06,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  1.067152383960848E+08,  1.919376641976761E+07, -5.893916693612857E+06,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  1.061271226224699E+08,  2.215029141161834E+07, -5.819380982012780E+06,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  1.054568574701988E+08,  2.508967014317704E+07, -5.740340569579749E+06,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  1.047049215179342E+08,  2.800961775247283E+07, -5.656854453419738E+06,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  1.038718565107042E+08,  3.090786201990287E+07, -5.568985101698210E+06,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  1.029582670780559E+08,  3.378214510878835E+07, -5.476798413466359E+06,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  1.019648204049831E+08,  3.663022530260859E+07, -5.380363675802654E+06,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  1.008922458554420E+08,  3.944987873763758E+07, -5.279753518279575E+06,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  9.974133454829326E+07,  4.223890112970192E+07, -5.175043864764377E+06,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  9.851293888555929E+07,  4.499510949378112E+07, -5.066313882561529E+06,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  9.720797203291114E+07,  4.771634385506178E+07, -4.953645928923046E+06,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  9.582740735234502E+07,  5.040046895015553E+07, -4.837125494934972E+06,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  9.437227778704855E+07,  5.304537591710637E+07, -4.716841146803493E+06,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  9.284367519849996E+07,  5.564898397282393E+07, -4.592884464562166E+06,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  9.124274965588430E+07,  5.820924207656926E+07, -4.465349978224583E+06,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  8.957070867794870E+07,  6.072413057811163E+07, -4.334335101408165E+06,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  8.782881642745683E+07,  6.319166284916651E+07, -4.199940062456913E+06,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  8.601839285844053E+07,  6.560988689671479E+07, -4.062267833092939E+06,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  8.414081281648691E+07,  6.797688695679291E+07, -3.921424054628689E+06,
2460220.500000000, A.D. 2023-Oct-03 00:00:00.0000,  8.219750509233917E+07,  7.029078506733394E+07, -3.777516961774621E+06,
2460221.500000000, A.D. 2023-Oct-04 00:00:00.0000,  8.018995142913277E+07,  7.254974261862892E+07, -3.630657304079160E+06,
2460222.500000000, A.D. 2023-Oct-05 00:00:00.0000,  7.811968548363367E+07,  7.475196187996912E+07, -3.480958265041370E+06,
2460223.500000000, A.D. 2023-Oct-06 00:00:00.0000,  7.598829174189343E+07,  7.689568750102191E+07, -3.328535378939245E+06,
2460224.500000000, A.D. 2023-Oct-07 00:00:00.0000,  7.379740438978811E+07,  7.897920798648651E+07, -3.173506445420407E+06,
2460225.500000000, A.D. 2023-Oct-08 00:00:00.0000,  7.154870613895911E+07,  8.100085714257491E+07, -3.015991441904832E+06,
2460226.500000000, A.D. 2023-Oct-09 00:00:00.0000,  6.924392700871854E+07,  8.295901549386798E+07, -2.856112433851637E+06,
2460227.500000000, A.D. 2023-Oct-10 00:00:00.0000,  6.688484306455406E+07,  8.485211166908586E+07, -2.693993482947189E+06,
2460228.500000000, A.D. 2023-Oct-11 00:00:00.0000,  6.447327511390013E+07,  8.667862375433336E+07, -2.529760553272497E+06,
2460229.500000000, A.D. 2023-Oct-12 00:00:00.0000,  6.201108735991153E+07,  8.843708061237836E+07, -2.363541415512532E+06,
2460230.500000000, A.D. 2023-Oct-13 00:00:00.0000,  5.950018601402599E+07,  9.012606316653463E+07, -2.195465549272534E+06,
2460231.500000000, A.D. 2023-Oct-14 00:00:00.0000,  5.694251786815626E+07,  9.174420564773357E+07, -2.025664043569591E+06,
2460232.500000000, A.D. 2023-Oct-15 00:00:00.0000,  5.434006882740697E+07,  9.329019680338354E+07, -1.854269495570347E+06,
2460233.500000000, A.D. 2023-Oct-16 00:00:00.0000,  5.169486240426745E+07,  9.476278106663305E+07, -1.681415907649089E+06,
2460234.500000000, A.D. 2023-Oct-17 00:00:00.0000,  4.900895817528629E+07,  9.616075968467373E+07, -1.507238582842819E+06,
2460235.500000000, A.D. 2023-Oct-18 00:00:00.0000,  4.628445020128769E+07,  9.748299180474123E+07, -1.331874018783391E+06,
2460236.500000000, A.D. 2023-Oct-19 00:00:00.0000,  4.352346541224448E+07,  9.872839551649660E+07, -1.155459800188772E+06,
2460237.500000000, A.D. 2023-Oct-20 00:00:00.0000,  4.072816195797586E+07,  9.989594884949750E+07, -9.781344899991155E+05,
2460238.500000000, A.D. 2023-Oct-21 00:00:00.0000,  3.790072752589229E+07,  1.009846907244987E+08, -8.000375192450061E+05,
2460239.500000000, A.D. 2023-Oct-22 00:00:00.0000,  3.504337762706264E+07,  1.019937218573525E+08, -6.213090757390037E+05,
2460240.500000000, A.D. 2023-Oct-23 00:00:00.0000,  3.215835385193259E+07,  1.029222056143140E+08, -4.420899916829169E+05,
2460241.500000000, A.D. 2023-Oct-24 00:00:00.0000,  2.924792209707283E+07,  1.037693688175948E+08, -2.625216302868947E+05,
2460242.500000000, A.D. 2023-Oct-25 00:00:00.0000,  2.631437076438186E+07,  1.045345025000445E+08, -8.274577149757743E+04,
2460243.500000000, A.D. 2023-Oct-26 00:00:00.0000,  2.336000893423368E+07,  1.052169626078877E+08,  9.709550306381285E+04,
2460244.500000000, A.D. 2023-Oct-27 00:00:00.0000,  2.038716451408677E+07,  1.058161706504807E+08,  2.768599258517399E+05,
2460245.500000000, A.D. 2023-Oct-28 00:00:00.0000,  1.739818236413366E+07,  1.063316142961033E+08,  4.564051597303823E+05,
2460246.500000000, A.D. 2023-Oct-29 00:00:00.0000,  1.439542240161118E+07,  1.067628479128526E+08,  6.355889147849083E+05,
2460247.500000000, A.D. 2023-Oct-30 00:00:00.0000,  1.138125768543407E+07,  1.071094930537519E+08,  8.142690655021742E+05,
2460248.500000000, A.D. 2023-Oct-31 00:00:00.0000,  8.358072482857235E+06,  1.073712388852455E+08,  9.923037682107240E+05,
2460249.500000000, A.D. 2023-Nov-01 00:00:00.0000,  5.328260319912717E+06,  1.075478425583040E+08,  1.169551578669041E+06,
2460250.500000000, A.D. 2023-Nov-02 00:00:00.0000,  2.294222017405394E+06,  1.076391295214254E+08,  1.345871569688983E+06,
2460251.500000000, A.D. 2023-Nov-03 00:00:00.0000, -7.416362857125627E+05,  1.076449937748749E+08,  1.521123448680460E+06,
2460252.500000000, A.D. 2023-Nov-04 00:00:00.0000, -3.776905119734981E+06,  1.075653980655716E+08,  1.695167675002433E+06,
2460253.500000000, A.D. 2023-Nov-05 00:00:00.0000, -6.809173680477950E+06,  1.074003740220913E+08,  1.867865577003889E+06,
2460254.500000000, A.D. 2023-Nov-06 00:00:00.0000, -9.836031832525374E+06,  1.071500222293227E+08,  2.039079468638316E+06,
2460255.500000000, A.D. 2023-Nov-07 00:00:00.0000, -1.285507211750357E+07,  1.068145122423810E+08,  2.208672765534014E+06,
2460256.500000000, A.D. 2023-Nov-08 00:00:00.0000, -1.586389176542033E+07,  1.063940825394544E+08,  2.376510100402705E+06,
2460257.500000000, A.D. 2023-Nov-09 00:00:00.0000, -1.886009470708475E+07,  1.058890404133265E+08,  2.542457437668085E+06,
2460258.500000000, A.D. 2023-Nov-10 00:00:00.0000, -2.184129358560840E+07,  1.052997618013862E+08,  2.706382187196799E+06,
2460259.500000000, A.D. 2023-Nov-11 00:00:00.0000, -2.480511176496488E+07,  1.046266910540267E+08,  2.868153317013361E+06,
2460260.500000000, A.D. 2023-Nov-12 00:00:00.0000, -2.774918533358388E+07,  1.038703406413842E+08,  3.027641464881837E+06,
2460261.500000000, A.D. 2023-Nov-13 00:00:00.0000, -3.067116510093994E+07,  1.030312907984604E+08,  3.184719048636973E+06,
2460262.500000000, A.D. 2023-Nov-14 00:00:00.0000, -3.356871858509320E+07,  1.021101891087446E+08,  3.339260375148684E+06,
2460263.500000000, A.D. 2023-Nov-15 00:00:00.0000, -3.643953198913675E+07,  1.011077500265241E+08,  3.491141747804374E+06,
2460264.500000000, A.D. 2023-Nov-16 00:00:00.0000, -3.928131216450604E+07,  1.000247543381497E+08,  3.640241572394706E+06,
2460265.500000000, A.D. 2023-Nov-17 00:00:00.0000, -4.209178855911040E+07,  9.886204856260268E+07,  3.786440461290099E+06,
2460266.500000000, A.D. 2023-Nov-18 00:00:00.0000, -4.486871514825395E+07,  9.762054429178208E+07,  3.929621335796028E+06,
2460267.500000000, A.D. 2023-Nov-19 00:00:00.0000, -4.760987234632459E+07,  9.630121747101393E+07,  4.069669526577845E+06,
2460268.500000000, A.D. 2023-Nov-20 00:00:00.0000, -5.031306889724395E+07,  9.490510762035562E+07,  4.206472872046709E+06,
2460269.500000000, A.D. 2023-Nov-21 00:00:00.0000, -5.297614374168873E+07,  9.343331699734712E+07,  4.339921814601127E+06,
2460270.500000000, A.D. 2023-Nov-22 00:00:00.0000, -5.559696785911526E+07,  9.188700970193626E+07,  4.469909494620312E+06,
2460271.500000000, A.D. 2023-Nov-23 00:00:00.0000, -5.817344608264311E+07,  9.026741072438020E+07,  4.596331842108212E+06,
2460272.500000000, A.D. 2023-Nov-24 00:00:00.0000, -6.070351888488156E+07,  8.857580493700106E+07,  4.719087665889781E+06,
2460273.500000000, A.D. 2023-Nov-25 00:00:00.0000, -6.318516413281406E+07,  8.681353603074385E+07,  4.838078740263589E+06,
2460274.500000000, A.D. 2023-Nov-26 00:00:00.0000, -6.561639880988654E+07,  8.498200539755160E+07,  4.953209889017835E+06,
2460275.500000000, A.D. 2023-Nov-27 00:00:00.0000, -6.799528070349197E+07,  8.308267095966217E+07,  5.064389066720523E+06,
2460276.500000000, A.D. 2023-Nov-28 00:00:00.0000, -7.031991005606997E+07,  8.111704594697326E+07,  5.171527437196855E+06,
2460277.500000000, A.D. 2023-Nov-29 00:00:00.0000, -7.258843117809461E+07,  7.908669762370880E+07,  5.274539449110873E+06,
2460278.500000000, A.D. 2023-Nov-30 00:00:00.0000, -7.479903402126689E+07,  7.699324596567725E+07,  5.373342908572279E+06,
2460279.500000000, A.D. 2023-Dec-01 00:00:00.0000, -7.694995571027534E+07,  7.483836228947721E+07,  5.467859048692267E+06,
2460280.500000000, A.D. 2023-Dec-02 00:00:00.0000, -7.903948203154093E+07,  7.262376783506490E+07,  5.558012596016597E+06,
2460281.500000000, A.D. 2023-Dec-03 00:00:00.0000, -8.106594887741721E+07,  7.035123230315872E+07,  5.643731833767835E+06,
2460282.500000000, A.D. 2023-Dec-04 00:00:00.0000, -8.302774364437325E+07,  6.802257234901150E+07,  5.724948661832873E+06,
2460283.500000000, A.D. 2023-Dec-05 00:00:00.0000, -8.492330658374622E+07,  6.563965003413533E+07,  5.801598653436027E+06,
2460284.500000000, A.D. 2023-Dec-06 00:00:00.0000, -8.675113210371129E+07,  6.320437123761478E+07,  5.873621108442191E+06,
2460285.500000000, A.D. 2023-Dec-07 00:00:00.0000, -8.850977002118059E+07,  6.071868402869245E+07,  5.940959103238862E+06,
2460286.500000000, A.D. 2023-Dec-08 00:00:00.0000, -9.019782676240841E+07,  5.818457700235710E+07,  6.003559537150588E+06,
2460287.500000000, A.D. 2023-Dec-09 00:00:00.0000, -9.181396651114774E+07,  5.560407757970735E+07,  6.061373175343610E+06,
2460288.500000000, A.D. 2023-Dec-10 00:00:00.0000, -9.335691230327480E+07,  5.297925027490441E+07,  6.114354688183453E+06,
2460289.500000000, A.D. 2023-Dec-11 00:00:00.0000, -9.482544706686683E+07,  5.031219493056208E+07,  6.162462687012620E+06,
2460290.500000000, A.D. 2023-Dec-12 00:00:00.0000, -9.621841460678688E+07,  4.760504492345582E+07,  6.205659756320179E+06,
2460291.500000000, A.D. 2023-Dec-13 00:00:00.0000, -9.753472053292382E+07,  4.485996534246102E+07,  6.243912482280497E+06,
2460292.500000000, A.D. 2023-Dec-14 00:00:00.0000, -9.877333313128182E+07,  4.207915114066184E+07,  6.277191477642050E+06,
2460293.500000000, A.D. 2023-Dec-15 00:00:00.0000, -9.993328417721355E+07,  3.926482526358354E+07,  6.305471402952652E+06,
2460294.500000000, A.D. 2023-Dec-16 00:00:00.0000, -1.010136696901590E+08,  3.641923675552346E+07,  6.328730984111525E+06,
2460295.500000000, A.D. 2023-Dec-17 00:00:00.0000, -1.020136506293273E+08,  3.354465884597019E+07,  6.346953026243206E+06,
2460296.500000000, A.D. 2023-Dec-18 00:00:00.0000, -1.029324535298348E+08,  3.064338701810690E+07,  6.360124423892327E+06,
2460297.500000000, A.D. 2023-Dec-19 00:00:00.0000, -1.037693710788868E+08,  2.771773706140069E+07,  6.368236167542158E+06,
2460298.500000000, A.D. 2023-Dec-20 00:00:00.0000, -1.045237626316614E+08,  2.477004311028412E+07,  6.371283346463827E+06,
2460299.500000000, A.D. 2023-Dec-21 00:00:00.0000, -1.051950546666252E+08,  2.180265567093768E+07,  6.369265147906938E+06,
2460300.500000000, A.D. 2023-Dec-22 00:00:00.0000, -1.057827411800785E+08,  1.881793963818383E+07,  6.362184852646211E+06,
2460301.500000000, A.D. 2023-Dec-23 00:00:00.0000, -1.062863840197984E+08,  1.581827230450265E+07,  6.350049826902975E+06,
2460302.500000000, A.D. 2023-Dec-24 00:00:00.0000, -1.067056131577208E+08,  1.280604136317797E+07,  6.332871510664538E+06,
2460303.500000000, A.D. 2023-Dec-25 00:00:00.0000, -1.070401269016724E+08,  9.783642907579571E+06,  6.310665402429105E+06,
2460304.500000000, A.D. 2023-Dec-26 00:00:00.0000, -1.072896920462413E+08,  6.753479428582123E+06,  6.283451040408812E+06,
2460305.500000000, A.D. 2023-Dec-27 00:00:00.0000, -1.074541439629484E+08,  3.717957812111014E+06,  6.251251980228072E+06,
2460306.500000000, A.D. 2023-Dec-28 00:00:00.0000, -1.075333866299527E+08,  6.794873387850800E+05,  6.214095769158009E+06,
2460307.500000000, A.D. 2023-Dec-29 00:00:00.0000, -1.075273926016112E+08, -2.359522312393325E+06,  6.172013916933571E+06,
2460308.500000000, A.D. 2023-Dec-30 00:00:00.0000, -1.074362029182694E+08, -5.396663054370273E+06,  6.125041863202428E+06,
2460309.500000000, A.D. 2023-Dec-31 00:00:00.0000, -1.072599269567383E+08, -8.429530374500729E+06,  6.073218941658689E+06,
2460310.500000000, A.D. 2024-Jan-01 00:00:00.0000, -1.069987422219762E+08, -1.145572530727447E+07,  6.016588340917733E+06,
2460311.500000000, A.D. 2024-Jan-02 00:00:00.0000, -1.066528940805575E+08, -1.447285639547710E+07,  5.955197062191252E+06,
2460312.500000000, A.D. 2024-Jan-03 00:00:00.0000, -1.062226954365674E+08, -1.747854163799353E+07,  5.889095873824411E+06,
2460313.500000000, A.D. 2024-Jan-04 00:00:00.0000, -1.057085263506237E+08, -2.047041042249966E+07,  5.818339262759581E+06,
2460314.500000000, A.D. 2024-Jan-05 00:00:00.0000, -1.051108336027762E+08, -2.344610544132754E+07,  5.742985382993557E+06,
2460315.500000000, A.D. 2024-Jan-06 00:00:00.0000, -1.044301302000925E+08, -2.640328458882976E+07,  5.663096001097599E+06,
2460316.500000000, A.D. 2024-Jan-07 00:00:00.0000, -1.036669948297843E+08, -2.933962283861057E+07,  5.578736438871964E+06,
2460317.500000000, A.D. 2024-Jan-08 00:00:00.0000, -1.028220712587818E+08, -3.225281409903427E+07,  5.489975513208789E+06,
2460318.500000000, A.D. 2024-Jan-09 00:00:00.0000, -1.018960676807067E+08, -3.514057304546572E+07,  5.396885473239286E+06,
2460319.500000000, A.D. 2024-Jan-10 00:00:00.0000, -1.008897560112403E+08, -3.800063692774412E+07,  5.299541934843387E+06,
2460320.500000000, A.D. 2024-Jan-11 00:00:00.0000, -9.980397113292675E+07, -4.083076735143845E+07,  5.198023812601654E+06,
2460321.500000000, A.D. 2024-Jan-12 00:00:00.0000, -9.863961009048998E+07, -4.362875203148006E+07,  5.092413249271411E+06,
2460322.500000000, A.D. 2024-Jan-13 00:00:00.0000, -9.739763123777677E+07, -4.639240651680471E+07,  4.982795542871317E+06,
2460323.500000000, A.D. 2024-Jan-14 00:00:00.0000, -9.607905333748297E+07, -4.911957588472070E+07,  4.869259071457207E+06,
2460324.500000000, A.D. 2024-Jan-15 00:00:00.0000, -9.468495461484091E+07, -5.180813640371919E+07,  4.751895215678487E+06,
2460325.500000000, A.D. 2024-Jan-16 00:00:00.0000, -9.321647176648028E+07, -5.445599716353033E+07,  4.630798279200772E+06,
2460326.500000000, A.D. 2024-Jan-17 00:00:00.0000, -9.167479892570207E+07, -5.706110167127103E+07,  4.506065407082878E+06,
2460327.500000000, A.D. 2024-Jan-18 00:00:00.0000, -9.006118658542672E+07, -5.962142941257567E+07,  4.377796502197191E+06,
2460328.500000000, A.D. 2024-Jan-19 00:00:00.0000, -8.837694048009935E+07, -6.213499737665728E+07,  4.246094139781941E+06,
2460329.500000000, A.D. 2024-Jan-20 00:00:00.0000, -8.662342042785388E+07, -6.459986154430097E+07,  4.111063480213985E+06,
2460330.500000000, A.D. 2024-Jan-21 00:00:00.0000, -8.480203913425624E+07, -6.701411833784617E+07,  3.972812180089973E+06,
2460331.500000000, A.D. 2024-Jan-22 00:00:00.0000, -8.291426095896256E+07, -6.937590603226767E+07,  3.831450301704016E+06,
2460332.500000000, A.D. 2024-Jan-23 00:00:00.0000, -8.096160064664379E+07, -7.168340612651995E+07,  3.687090221009597E+06,
2460333.500000000, A.D. 2024-Jan-24 00:00:00.0000, -7.894562202353999E+07, -7.393484467436132E+07,  3.539846534153700E+06,
2460334.500000000, A.D. 2024-Jan-25 00:00:00.0000, -7.686793666102009E+07, -7.612849357392812E+07,  3.389835962670878E+06,
2460335.500000000, A.D. 2024-Jan-26 00:00:00.0000, -7.473020250753197E+07, -7.826267181538112E+07,  3.237177257425457E+06,
2460336.500000000, A.D. 2024-Jan-27 00:00:00.0000, -7.253412249033634E+07, -8.033574668599784E+07,  3.081991101389926E+06,
2460337.500000000, A.D. 2024-Jan-28 00:00:00.0000, -7.028144308842027E+07, -8.234613493212822E+07,  2.924400011348527E+06,
2460338.500000000, A.D. 2024-Jan-29 00:00:00.0000, -6.797395287798531E+07, -8.429230387747169E+07,  2.764528238614641E+06,
2460339.500000000, A.D. 2024-Jan-30 00:00:00.0000, -6.561348105191249E+07, -8.617277249720956E+07,  2.602501668848552E+06,
2460340.500000000, A.D. 2024-Jan-31 00:00:00.0000, -6.320189591459573E+07, -8.798611244753420E+07,  2.438447721064184E+06,
2460341.500000000, A.D. 2024-Feb-01 00:00:00.0000, -6.074110335353442E+07, -8.973094905018789E+07,  2.272495245910835E+06,
2460342.500000000, A.D. 2024-Feb-02 00:00:00.0000, -5.823304528906807E+07, -9.140596223166002E+07,  2.104774423315059E+06,
2460343.500000000, A.D. 2024-Feb-03 00:00:00.0000, -5.567969810362919E+07, -9.300988741673516E+07,  1.935416659567218E+06,
2460344.500000000, A.D. 2024-Feb-04 00:00:00.0000, -5.308307105188109E+07, -9.454151637612833E+07,  1.764554483935528E+06,
2460345.500000000, A.D. 2024-Feb-05 00:00:00.0000, -5.044520465309750E+07, -9.599969802798513E+07,  1.592321444889352E+06,
2460346.500000000, A.D. 2024-Feb-06 00:00:00.0000, -4.776816906712902E+07, -9.738333919306563E+07,  1.418852006012052E+06,
2460347.500000000, A.D. 2024-Feb-07 00:00:00.0000, -4.505406245528984E+07, -9.869140530346943E+07,  1.244281441682473E+06,
2460348.500000000, A.D. 2024-Feb-08 00:00:00.0000, -4.230500932748464E+07, -9.992292106479865E+07,  1.068745732602656E+06,
2460349.500000000, A.D. 2024-Feb-09 00:00:00.0000, -3.952315887688180E+07, -1.010769710716909E+08,  8.923814612480327E+05,
2460350.500000000, A.D. 2024-Feb-10 00:00:00.0000, -3.671068330342410E+07, -1.021527003766917E+08,  7.153257073151842E+05,
2460351.500000000, A.D. 2024-Feb-11 00:00:00.0000, -3.386977612745196E+07, -1.031493150124681E+08,  5.377159432403594E+05,
2460352.500000000, A.D. 2024-Feb-12 00:00:00.0000, -3.100265049469773E+07, -1.040660824674002E+08,  3.596899298610687E+05,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000, -2.811153747389292E+07, -1.049023321146170E+08,  1.813856122912988E+05,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000, -2.519868434821459E+07, -1.056574555945737E+08,  2.941016079626977E+03,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000, -2.226635290177183E+07, -1.063309071512959E+08, -1.755058562820852E+05,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000, -1.931681770232440E+07, -1.069222039224469E+08, -3.538171284329891E+05,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000, -1.635236438139970E+07, -1.074309261833951E+08, -5.318551527357325E+05,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000, -1.337528791295667E+07, -1.078567175454876E+08, -7.094826123236567E+05,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000, -1.038789089172659E+07, -1.081992851087590E+08, -8.865626225408092E+05,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000, -7.392481812340566E+06, -1.084583995693252E+08, -1.062958831714116E+06,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000, -4.391373350333672E+06, -1.086338952817357E+08, -1.238535521198802E+06,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000, -1.386880646095817E+06, -1.087256702765768E+08, -1.413157704639114E+06,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  1.618680407180160E+06, -1.087336862336364E+08, -1.586691226388223E+06,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  4.622994870522399E+06, -1.086579684109601E+08, -1.759002859032452E+06,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  7.623750460164537E+06, -1.084986055301453E+08, -1.929960399966113E+06,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  1.061863924149884E+07, -1.082557496182348E+08, -2.099432766964711E+06,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  1.360535931502527E+07, -1.079296158065870E+08, -2.267290092705823E+06,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  1.658161649334285E+07, -1.075204820871121E+08, -2.433403818187766E+06,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  1.954512596824761E+07, -1.070286890262795E+08, -2.597646784997605E+06,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  2.249361396701801E+07, -1.064546394373118E+08, -2.759893326381519E+06,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  2.542481939699183E+07, -1.057987980109886E+08, -2.920019357071139E+06,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  2.833649547754787E+07, -1.050616909055017E+08, -3.077902461821057E+06,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  3.122641135862872E+07, -1.042439052958061E+08, -3.233421982613422E+06,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  3.409235372495387E+07, -1.033460888829205E+08, -3.386459104486816E+06,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  3.693212838508774E+07, -1.023689493636434E+08, -3.536896939947203E+06,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  3.974356184454193E+07, -1.013132538611543E+08, -3.684620611919880E+06,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  4.252450286210477E+07, -1.001798283169805E+08, -3.829517335202068E+06,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  4.527282398860323E+07, -9.896955684481359E+07, -3.971476496376440E+06,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  4.798642308731432E+07, -9.768338104667102E+07, -4.110389732146978E+06,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  5.066322483525364E+07, -9.632229929190278E+07, -4.246151006058685E+06,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  5.330118220457979E+07, -9.488736595955448E+07, -4.378656683564171E+06,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  5.589827792336413E+07, -9.337969064460534E+07, -4.507805605400689E+06,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  5.845252591498569E+07, -9.180043732860953E+07, -4.633499159241825E+06,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  6.096197271542305E+07, -9.015082351527965E+07, -4.755641349590156E+06,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  6.342469886772761E+07, -8.843211933156170E+07, -4.874138865877133E+06,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  6.583882029297957E+07, -8.664564659475936E+07, -4.988901148739208E+06,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  6.820248963703462E+07, -8.479277784626679E+07, -5.099840454438508E+06,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  7.051389759239627E+07, -8.287493535248595E+07, -5.206871917399570E+06,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000,  7.277127419455025E+07, -8.089359007349330E+07, -5.309913610832449E+06,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000,  7.497289009211369E+07, -7.885026060002956E+07, -5.408886605413742E+06,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000,  7.711705779015988E+07, -7.674651205938496E+07, -5.503715025997169E+06,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000,  7.920213286608341E+07, -7.458395499075225E+07, -5.594326106324859E+06,
